t;x0;y0;x1;y1;x2;y2
6.662422868917135;0.009361720591526412;0.4320200695482141;0.10664790923972868;0.465175235322065;-0.11600962983126034;-0.8971953048702794
6.6630577934401725;0.007378770733947608;0.4319079634403672;0.10858989226530098;0.4652829984925105;-0.11596866299925385;-0.897190961932878
6.663729928757533;0.00531629122499784;0.4318011457774402;0.11060894376974229;0.4653847459080042;-0.11592523499474539;-0.8971858916854447
6.66444163288104;0.003170753751220682;0.4317000073867118;0.11270842916956306;0.46547998558701126;-0.11587918292078901;-0.8971799929737233
6.665195422922211;0.0009384583288799568;0.431604958735932;0.11489187372494812;0.46556819233305086;-0.11583033205383336;-0.8971731510689831
6.665993986438791;-0.001384475705681348;0.4315164305190314;0.11716297060198712;0.4656488053199977;-0.11577849489631106;-0.8971652358390293
6.6668401936356565;-0.003802119222723279;0.43143487419898324;0.1195255893674265;0.4657212254693165;-0.11572347014470852;-0.8971560996682999
6.667737110478261;-0.006318743347689282;0.43136076249555455;0.1219837849130277;0.4657848125963775;-0.11566504156534374;-0.8971455750919322
6.668688012796834;-0.008938830081494625;0.4312945898014533;0.12454180684972452;0.465838882302045;-0.11560297676823522;-0.8971334721034985
6.669696401457147;-0.011667083519546166;0.4312368725087351;0.1272041093885128;0.46588270258165393;-0.11553702586897198;-0.8971195750903892
6.67076601867747;-0.014508441692417896;0.43118814922402476;0.12997536171995655;0.4659154901202041;-0.11546692002754401;-0.897103639344229
6.671900865588794;-0.017468089082028005;0.43114898084671666;0.1328604589331747;0.4659364062392383;-0.11539236985115207;-0.8970853870859551
6.673105221131231;-0.020551469837339426;0.43111995048082385;0.13586453348470862;0.46594455245576777;-0.1153130636473746;-0.8970645029365918
6.674383662385961;-0.023764301713577154;0.43110166314575243;0.13899296722619653;0.46593896560904513;-0.1152286655126248;-0.8970406287547977
6.675741086470613;-0.02711259081184673;0.43109474524507374;0.1422514040496281;0.4659186125053333;-0.11513881323778682;-0.8970133577504071
6.67718273411027;-0.03060264713281077;0.4310998437465478;0.14564576314543526;0.46588238402382315;-0.11504311601262997;-0.8969822277703711
6.6787142150074175;-0.034241100966626414;0.4311176250181552;0.14918225287500445;0.46582908862026573;-0.11494115190838353;-0.896946713638421
6.680341535172328;-0.038034920209439785;0.43114877325609374;0.1528673853230765;0.465757445155691;-0.11483246511364223;-0.8969062184117849
6.682071126345075;-0.0419914285968678;0.431193988430308;0.15670799149573733;0.4656660749688759;-0.11471656289887507;-0.896860063399184
6.683909877691403;-0.04611832493981223;0.4312539836613094;0.16071123721908687;0.4655534930992503;-0.1145929122792802;-0.8968074767605598
6.6858651699239005;-0.05042370334698531;0.4313294819273856;0.1648846396923512;0.4654180985563693;-0.11446093634537148;-0.896747580483755
6.687944912065748;-0.05491607453819434;0.4314212119866013;0.1692360847617561;0.4652581635151975;-0.11432001022356737;-0.8966793755017989
6.6901575810223;-0.059604388202477966;0.43152990337743385;0.1737738448319825;0.46507182130426256;-0.11416945662951015;-0.8966017246816964
6.692512264204331;-0.06449805649563368;0.4316562803426923;0.1785065974637857;0.4648570530313776;-0.11400854096815767;-0.8965133333740699
6.695018705413105;-0.06960697865897085;0.4318010544950339;0.18344344459212458;0.46461167267389925;-0.11383646593315944;-0.8964127271689332
6.697687354222433;-0.07494156675924896;0.4319649160140291;0.18859393231137359;0.46433331043660947;-0.11365236555213037;-0.8962982264506385
6.7005294191339235;-0.0805127725918853;0.4321485231336915;0.19396807120880966;0.4640193941505873;-0.11345529861693013;-0.8961679172842787
6.703556924746113;-0.08633211567364582;0.4323524896389142;0.199576357108946;0.4636671284606713;-0.11324424143530598;-0.8960196180995854
6.706782773227912;-0.09241171230807314;0.4325773700479631;0.20542979213920773;0.4632734715111195;-0.11301807983114041;-0.8958508415590825
6.710220810381695;-0.09876430564765758;0.4328236421075902;0.21153990596227426;0.46283510880139794;-0.11277560031462255;-0.895658750908988
6.7138858966002966;-0.10540329666293496;0.43309168617102994;0.21791877699843745;0.4623484238384858;-0.11251548033550843;-0.8954401100095156
6.7177939829962785;-0.11234277582958335;0.43338176096163084;0.2245790533566475;0.4618094651661601;-0.11223627752707013;-0.8951912261277908
6.72196219303319;-0.11959755538563657;0.4336939751539704;0.23153397322238434;0.4612139092890098;-0.11193641783675382;-0.89490788444298
6.726408909923864;-0.12718320183695359;0.43402825411506774;0.23879738427261704;0.4605570189534823;-0.11161418243566956;-0.8945852730685498
6.7311538701015;-0.1351160684056306;0.43438430105570713;0.24638376169283854;0.45983359617032754;-0.11126769328721411;-0.8942178972260345
6.736218262987126;-0.14341332691430922;0.43476155172817044;0.25430822416605725;0.45903792929225967;-0.11089489725175426;-0.8937994810204299
6.741624837315258;-0.1520929986047365;0.43515912168885496;0.26258654719677355;0.4581637333619513;-0.11049354859204333;-0.893322855050806
6.747398014128681;-0.16117398307637393;0.4355757449982836;0.27123517282195636;0.45720408286348996;-0.11006118974558879;-0.8927798278617732
6.753564006551639;-0.17067608447389832;0.43600970308162434;0.28027121469514754;0.4561513358935312;-0.10959513022125562;-0.8921610389751551
6.760150946294739;-0.18062003374388455;0.43645874229695747;0.2897124572244092;0.45499704866174595;-0.10909242348053114;-0.891455790958703
6.767189016751996;-0.1910275055818798;0.4369199785723511;0.2995773472455192;0.4537318790993061;-0.108549841663646;-0.8906518576716567
6.774710592270148;-0.20192112821461503;0.4373897872596764;0.3098849762513182;0.4523454782410519;-0.10796384803670984;-0.8897352655007277
6.782750383019178;-0.21332448390026676;0.43786367613742483;0.32065505094537416;0.4508263678979094;-0.10733056704511418;-0.8886900440353335
6.7913455844532375;-0.2252620973573336;0.4383361392521453;0.33190784925101136;0.4491618030256281;-0.10664575189368462;-0.8874979422777726
6.8005360300670565;-0.23775940891946556;0.43880048905398683;0.3436641585220779;0.44733761704749;-0.10590474960261931;-0.8861381061014759
6.810364345401245;-0.25084272817561837;0.439248664028323;0.3559451917362645;0.4453380483234654;-0.10510246356065324;-0.8845867123517874
6.820876100689498;-0.26453916315601134;0.43967100880794757;0.36877247681973047;0.44314554586216326;-0.10423331366372637;-0.8828165546701098
6.832119958538863;-0.2788765188865682;0.4400560235531612;0.3821677131276115;0.44074055237696547;-0.10329119424105064;-0.8807965759301255
6.844147811721228;-0.2938831576148438;0.44039007925657847;0.3961525877399634;0.43810126289606705;-0.10226943012512715;-0.8784913421526442
6.857014904678831;-0.3095878114396473;0.44065709561766336;0.41074854284898626;0.43520335734566257;-0.10116073140934663;-0.8758604529633245
6.870779930004845;-0.3260193356294051;0.4408381782843921;0.4259764833498704;0.43201970603350864;-0.09995714772047316;-0.8728578843178991
6.885505088463006;-0.34320638837110484;0.440911212700301;0.4418564115494018;0.42852004773163266;-0.09865002317830494;-0.8694312604319319
6.9012560969755175;-0.36117701887927595;0.44085041265006786;0.45840697260215724;0.42467064143961725;-0.09722995372288946;-0.8655210540896832
6.918102123991799;-0.3799581416583282;0.44062582310621473;0.4756448907847809;0.4204338949441689;-0.09568674912646112;-0.8610597180503815
6.936115624124935;-0.39957486869155173;0.4402027794580426;0.4935842716249766;0.4157679765996268;-0.09400940293343349;-0.8559707560576671
6.955372034229533;-0.42004966439693353;0.43954132915725347;0.5122357391832154;0.41062642163837293;-0.09218607478629072;-0.850167750795624
6.975949279492808;-0.4414012791900863;0.43859562796117096;0.5316053704762982;0.4049577517364141;-0.09020409128622098;-0.8435533796975825
6.99792702012019;-0.4636434070440982;0.4373133323376221;0.551693380844821;0.3987051374362566;-0.08804997380073223;-0.836018469773876
7.0213855462013965;-0.486783001339188;0.43563502361229;0.5724925059196568;0.39180614862296737;-0.08570950458047852;-0.8274411722352544
7.0464042014054185;-0.5108181744040157;0.43349371976133305;0.593986020538962;0.3841926596822504;-0.08316784613495631;-0.8176863794435802
7.073059190705519;-0.5357356065027068;0.4308145587935955;0.6161453390167281;0.3757910032314889;-0.08040973251403151;-0.8066055620250809
7.101420617597888;-0.5615074136428083;0.4275147731191819;0.638927167020071;0.366522496171051;-0.07741975337727328;-0.7940372692902292
7.131548630729496;-0.5880874935908593;0.4235041121185143;0.6622702426801034;0.35630448428300865;-0.07418274908925494;-0.779808596401519
7.16348868131319;-0.6154075133160821;0.4186858962357263;0.686091835243637;0.34505204674272055;-0.07068432192756617;-0.7637379429784426
7.197266128199922;-0.6433729199497336;0.41295887699003286;0.7102843599335971;0.33268044651660944;-0.06691143998387514;-0.7456393235066378
7.232880683912353;-0.6718595466523883;0.4062200219692388;0.7347126213928654;0.3191083205257332;-0.06285307474048907;-0.7253283424949671
7.270301039050028;-0.7007112056940923;0.3983683197728123;0.7592120268476014;0.30426163548518437;-0.05850082115352151;-0.7026299552579914
7.309458421454542;-0.7297374918811946;0.38931002799209713;0.7835871246052191;0.28807907472145733;-0.05384963272403741;-0.6773891027135489
7.350233517620307;-0.7587083900586867;0.3789671433706464;0.8076077576160432;0.27052160251674046;-0.04889936755736991;-0.6494887458873809
7.39242479969059;-0.7873396233556433;0.36729373859188247;0.8309984191564791;0.25159270653193994;-0.043658795800849755;-0.6188864451238161
7.435688590186204;-0.8152676777685343;0.3543063608248858;0.853421489156292;0.2313765833970514;-0.03815381138777223;-0.5856829442219305
7.4794834985145195;-0.8420419380051519;0.34012210972535095;0.8744784487755187;0.21008196468790635;-0.03243651077038172;-0.5502040744132501
7.523132661138334;-0.8671975920449703;0.32496177433072215;0.8937778589142654;0.18803189309902882;-0.02658026686931051;-0.5129936674297434
7.56604898062315;-0.8904030805910533;0.3090793109705998;0.9110549594714441;0.16555779242397403;-0.02065187888040663;-0.4746371033945659
7.607904877456689;-0.9115320208527772;0.2926800249975518;0.9262191362428372;0.14289647460702387;-0.014687115390076406;-0.43557649960456735
7.648593434299395;-0.9306027493650612;0.27590512859865945;0.9392953761656017;0.12018686914032142;-0.008692626800557286;-0.3960919977389722
7.688112730301357;-0.9476930606928816;0.2588578774446712;0.9503529150229029;0.09751721524317272;-0.002659854330038425;-0.3563750926878349
7.72649555352043;-0.9628964222488477;0.24162469657015573;0.959470883436506;0.07495792747553234;0.0034255388123240983;-0.3165826240456787
7.763799727582703;-0.9763136793682492;0.22427618465632615;0.9667313419810589;0.05256453425179021;0.009582337387172235;-0.27684071890810663
7.800130421734385;-0.9880562200241412;0.2068540174154639;0.9722183352777931;0.030362064187361704;0.01583788474632955;-0.2372160816028155
7.835657176346625;-0.9982425163557801;0.18935939095585097;0.9760099932965217;0.008332154253790122;0.022232523059239354;-0.19769154520963067
7.870605706233282;-1.0069848426463446;0.17175434567347345;0.9781642929773142;-0.01358322785062335;0.028820549669011014;-0.15817111782283932
7.905224145277996;-1.0143725785681914;0.15397829387265702;0.9787063712005628;-0.03545954416862132;0.03566620736760893;-0.1185187497040246
7.9397193743593215;-1.0204580074355831;0.13598306842201607;0.9776262121505972;-0.05734597794023328;0.042831795284965904;-0.07863709048177137
7.974150349458533;-1.025251012021361;0.11779354822030594;0.9748989474142195;-0.07919368654429698;0.050352064607120925;-0.03859986167599721
8.008330890976822;-1.0287385652042786;0.09956493548038084;0.9705357715753183;-0.10079380797912946;0.05820279362893944;0.0012288724987606914
8.04194399687877;-1.0309351983517798;0.08152423257519618;0.9646216458695018;-0.12185726914657273;0.06631355248225673;0.040333036571388946
8.07485733135346;-1.0319083396850064;0.06379696331322036;0.9572678848491765;-0.14222179618347394;0.07464045483580836;0.0784248328702663
8.107216365632729;-1.0317404302474438;0.04635198330103166;0.9485382790879686;-0.16190733828152012;0.0832021511594533;0.11555535498050148
8.139309696579726;-1.0304874929555976;0.02907394983833612;0.9384290056532514;-0.18102204814930872;0.0920584873023239;0.15194809831098594
8.171465521076419;-1.0281651002385275;0.011822198725518346;0.9268766848518577;-0.19968920372649132;0.10128841538664693;0.1878670050009866
8.204014498515784;-1.0247475109361492;-0.005545838468667602;0.9137671236950661;-0.2180175612708035;0.11098038724105999;0.22356339973948502
8.237278690163807;-1.0201696273343637;-0.0231657479714689;0.8989417069980864;-0.23608897934698803;0.1212279203362537;0.25925472731847116
8.271557430467881;-1.014330970914706;-0.04115627206170273;0.8822080225681262;-0.25394594867268266;0.13212294834655564;0.29510222073439996
8.307087456428905;-1.0071073901757241;-0.05959703918556829;0.8633680587573248;-0.2715691830761334;0.14373933141837497;0.3311662222617166
8.343963285765115;-0.9983802654069568;-0.07848827036604109;0.8422796870607968;-0.2888449504915094;0.15610057834613517;0.3673332208575657
8.382059083485874;-0.9880812961042718;-0.09771603127973003;0.8189361054516731;-0.30555056365055283;0.1691451906525735;0.4032665949302984
8.421083423686525;-0.9762108737574041;-0.1170887225007194;0.7934723808432711;-0.3214124544675413;0.18273849291410735;0.4385011769682767
8.460778817662382;-0.9627939894276648;-0.13644241430558948;0.7660519150449254;-0.33621009761741966;0.19674207438271332;0.4726525119230255
8.501016903478396;-0.9478358243445654;-0.15568596927300937;0.7367827166373494;-0.34980567923115397;0.21105310770718944;0.50549164850418
8.541707296291152;-0.9313367180385487;-0.17475327336791202;0.7057597017043754;-0.3620975495910507;0.22557701633414626;0.5368508229589799
8.5826649385496;-0.9133446648758332;-0.19354116907722646;0.6731618048216212;-0.3729808222574726;0.2401828600541844;0.5665219913347166
8.623536290105056;-0.8940061209529957;-0.21188122160744524;0.6393255866815861;-0.3823487468566062;0.2546805342713815;0.5942299684640694
8.663841655057103;-0.8735714396048807;-0.2295661559694679;0.6047292853387609;-0.39012967147365096;0.2688421542660912;0.6196958274431372
8.703111560154058;-0.8523396914722285;-0.24641309144701218;0.5698824800634048;-0.3963255253689226;0.2824572114087947;0.6427386168159536
8.740991230471536;-0.830595091437569;-0.26230490048988064;0.5352223578220303;-0.40101550017903337;0.2953727336155092;0.6633204006689332
8.777250390619182;-0.8085821311054923;-0.27718714081238793;0.5010862004489766;-0.4043311930757618;0.3074959306564857;0.6815183338881693
8.811750247538521;-0.786507655589112;-0.2910479741186868;0.4677277464117368;-0.40643006450306085;0.3187799091773448;0.6974780386217676
8.844415189916342;-0.764546770752663;-0.3039023317401854;0.4353361357018502;-0.4074777209797845;0.3292106350507821;0.71138005271999
